rid,rTitle,rUser,rText,rURL,MEDIA_PROVIDER,PUBLISH_DATE,VIEW_COUNT,COMMENT_COUNT,UNIQUE_COMMENTERS,ENGAGEMENT,LIKES_AND_VOTES,INBOUND_LINKS,FORUM_THREAD_SIZE,FOLLOWING,FOLLOWERS,UPDATES,BLOG_POST_SENTIMENT 
91298358,Aromaterapia e os Óleos Essenciais que perfumam a Alma e promovem mais Saúde,,"Descoberta há pouco tempo pelo mundo ocidental, a Aromaterapia, ciência dos aromas que perfumam a alma promovendo saúde física e mental, tem atraído a atenção de um público cada vez maior em todo o mundo. Em países como o Brasil e os Estados Unidos, a retomada desta prática milenar por muitos povos desde a an...",http://www.siguta.com.br/2016/12/aromaterapia-e-os-oleos-essenciais-que.html,Generic Blogs,42705,0,0,0,0,0,0,0,0,0,0,Neutral
91358327,TWEET FROM: LEECHAIYEOL,LEECHAIYEOL,5 hora da manha ja vo ta de pé co cafezinho na mao tag no ctrlv link aberto no mama simbroa exo hoje é mais um dia de sair com as mao cheia,http://twitter.com/2867656605/statuses/804458848220225536,TWITTER,42705,0,0,0,0,0,0,0,2543,5481,214855,Neutral
91365020,A FERRAMENTA PROPÓSITO SOLUÇÃO: PROMOVA UM CASAMENTO SAUDÁVEL E BEM-SUCEDIDO,THIAGO TOMBINI,"“Todo momento mágico é simples de ser vivido, e depende sempre de uma autorização sua.” — Thiago Tombini Você concorda com o pensamento acima? Reflita um pouco… 10… 9… 8… 7… 6… 5… 4… 3… 2… 1… E aí? Se você concorda, está no caminho certo. Caso contrário, você ainda está em tempo de começar a se autorizar a...",http://blogthiagotombini.wordpress.com/2016/12/01/a-ferramenta-proposito-solucao-promova-um-casamento-saudavel-e-bem-sucedido/,Wordpress,42705,0,0,0,0,0,0,0,0,0,0,Neutral
91389732,TWEET FROM: _DRESSACOSTTA,_DRESSACOSTTA,Agora sei o porquê deu ser magra https://t.co/ivlf8yp6MV,http://twitter.com/1847320830/statuses/804458889332879362,TWITTER,42705,0,0,0,0,0,0,0,4291,4456,13909,Neutral
91499844,TWEET FROM: REIDAPOURRADA,REIDAPOURRADA,@OccultiCustodio @KellyMinii3 ta sem café aq vai comer nescau,http://twitter.com/745623130987692032/statuses/804459017137455104,TWITTER,42705,0,0,0,0,0,0,0,2495,911,635,Neutral
91501248,Perguntas a Janot e colegas acima da lei,,"Por Jeferson Miola A reação dos procuradores da Lava Jato às mudanças no Projeto de Lei anticorrupção revela o temperamento totalitário e nefasto dos setores que dominam o Ministério Público. A Câmara dos Deputados, bem se sabe, tem uma imagem deplorável. No estrangeiro, a Casa chegou a ser chamada de “assemb...",http://blogoosfero.cc/blog-do-miro/blog/perguntas-a-janot-e-colegas-acima-da-lei,Generic Blogs,42705,0,0,0,0,0,0,0,0,0,0,Neutral
91573374,TWEET FROM: DEDAALADIM,DEDAALADIM,:( https://t.co/gp2mLOhEk0,http://twitter.com/249237752/statuses/804459096309170178,TWITTER,42705,0,0,0,0,0,0,0,368,7452,13555,Neutral
91607192,TWEET FROM: VICTORMBARROSO_,VICTORMBARROSO_,Pessoas que acham Nescau melhor do que Toddy tem sérios problemas de desvio de caráter,http://twitter.com/3518397016/statuses/804459075509612545,TWITTER,42705,0,0,0,0,0,0,0,160,166,3539,Neutral
91619073,TWEET FROM: TAEHYUNGOLDEN,TAEHYUNGOLDEN,eu https://t.co/qOet04Z3rX,http://twitter.com/2172858852/statuses/804459130996060160,TWITTER,42705,0,0,0,0,0,0,0,5479,8746,146151,Neutral
91653122,TWEET FROM: VICTORMBARROSO_,VICTORMBARROSO_,Nescau é mto ruim nmrl,http://twitter.com/3518397016/statuses/804459177326284801,TWITTER,42705,0,0,0,0,0,0,0,160,166,3540,Neutral
91660067,TWEET FROM: ZAKAVIRUS_,ZAKAVIRUS_,To com vontade de comer um sucrilhos mas n aguento,http://twitter.com/3668772683/statuses/804459117331050496,TWITTER,42705,0,0,0,0,0,0,0,150,214,3887,Neutral
91680304,TWEET FROM: _LARISERPA,_LARISERPA,Esse povo não sabe viver bem. Parece que tem a necessidade de ficar brigando o tempo todo.,http://twitter.com/217244336/statuses/804459197903568896,TWITTER,42705,0,0,0,0,0,0,0,103,176,20056,Neutral
91698118,TWEET FROM: KAIOSUCKS,KAIOSUCKS,expectativa de janta: sushi realidade: pão com queijo e nescau,http://twitter.com/243683280/statuses/804459220770967552,TWITTER,42705,0,0,0,0,0,0,0,1026,3224,169729,Neutral
91783260,Veja como cada deputado de AL votou sobre lei de abuso de autoridade,,"No último final de semana, a Gazetaweb trouxe matéria apontado que a maioria da bancada federal de Alagoas era favorável à emenda ao projeto de lei que busca punir abuso de autoridade por juízes e procuradores do Ministério Público. Na madrugada desta quarta-feira (30), uma emenda trata do tema foi levada à...",http://www.ferreiradelmiro.com/2016/12/veja-como-cada-deputado-de-al-votou.html,Aggregator,42705,0,0,0,0,0,0,0,0,0,0,Neutral
91798457,TWEET FROM: VINICIUSACFS,VINICIUSACFS,Café da manhã: Cuscuz. Lanche da tarde: Cuscuz. Jantar: Cuscuz.,http://twitter.com/334344669/statuses/804459242153459712,TWITTER,42705,0,0,0,0,0,0,0,291,141,13350,Neutral
91916750,TWEET FROM: LIFEGOD_,LIFEGOD_,@HaxSHW hax o cookie n pode bani vc por Reach no KB essas coisas ele baniu vc por fly se vc pedir appeal vc pode fazer ele toma demoted,http://twitter.com/725014737042415616/statuses/804459434781081600,TWITTER,42705,0,0,0,0,0,0,0,83,61,641,Neutral
91953310,TWEET FROM: _ASS4D,_ASS4D,"Eu gosto de viver bem, comer, vestir minha filha bem, ter meu dinheiro, ter planos afinal ter perspetiva d vida n viver d aparências #segura",http://twitter.com/3193464635/statuses/804459468025188352,TWITTER,42705,0,0,0,0,0,0,0,86,123,9521,Neutral
91988701,TWEET FROM: IETICIANG,IETICIANG,Cookie quanto mais chocolate melhor ❤,http://twitter.com/2444547025/statuses/804459446328033280,TWITTER,42705,0,0,0,0,0,0,0,205,2742,43184,Neutral
92086645,TWEET FROM: LUCAS1280,LUCAS1280,"@cfn4h sim, mt tempo almoçando marmita e jantando comida feita há 4h atrás",http://twitter.com/286152180/statuses/804459613106110464,TWITTER,42705,0,0,0,0,0,0,0,228,393,5995,Neutral
92218411,TWEET FROM: QUEMSERPAULA_,QUEMSERPAULA_,RT @TheoPolaco #contraoaborto muito bom saber que a grande MAIORIA das pessoas são do bem e não acham normal matar crianças❤,http://twitter.com/2244903419/statuses/804459760523296768,TWITTER,42705,0,0,0,0,0,0,0,58,101,738,Neutral
92337115,TWEET FROM: DEARXGUBLER,DEARXGUBLER,RT @ItsFoodPorn Chocolate Chip Cookie Dough Ice Cream Cake https://t.co/4AAsmWQMIG,http://twitter.com/520823697/statuses/804459598262521857,TWITTER,42705,0,0,0,0,0,0,0,3177,4678,82445,Neutral
92347812,TWEET FROM: BELSINTHESKY,BELSINTHESKY,"eu AMO pão de queijo, eu comia todo dia de manhã na faculdade",http://twitter.com/45192130/statuses/804459576775102465,TWITTER,42705,0,0,0,0,0,0,0,559,1779,196760,Neutral
92354847,TWEET FROM: IIGHZXTNING,IIGHZXTNING,Toddy ou Nescau? https://t.co/fWfPzhsCpb,http://twitter.com/314155039/statuses/804459914580127745,TWITTER,42705,0,0,0,0,0,0,0,3192,5202,54504,Neutral
92392323,TWEET FROM: FUCCKIINSON,FUCCKIINSON,RT @MIOPESFALANDO quando saio do consultório no sol após ter pingado colírio https://t.co/sRhQWggHPm,http://twitter.com/1192936699/statuses/804459969164754944,TWITTER,42705,0,0,0,0,0,0,0,1769,1857,47486,Neutral
92451529,TWEET FROM: NIALLREDTUBE,NIALLREDTUBE,a única refeição que eu tive hoje foi meu café da manhã e eu nem tô com fome,http://twitter.com/2344121938/statuses/804459999632257025,TWITTER,42705,0,0,0,0,0,0,0,5032,5086,71672,Neutral
92510994,TWEET FROM: NYANTSUME,NYANTSUME,"RT @fiImart ""Spend a little more time trying to make something of yourself and a little less time trying to impress people""  The Breakfast Club (1985) https://t.co/G9HdGmRSJY",http://twitter.com/349118698/statuses/804460065801568259,TWITTER,42706,0,0,0,0,0,0,0,190,572,132669,Neutral
92524561,TWEET FROM: BANDIDAJI,BANDIDAJI,o boyzão aqui lançou uma marmita no meio da aula  já fez a atuação de pobre do dia,http://twitter.com/237322758/statuses/804460087033139200,TWITTER,42706,0,0,0,0,0,0,0,383,424,21617,Neutral
92609873,TWEET FROM: NAYTHIARAGRENDA,NAYTHIARAGRENDA,gente hj eu comi seis pêssegos no café da manhã almocei três vezes e tomei um lanche da tarde top e tô com fome,http://twitter.com/119125641/statuses/804460178619985922,TWITTER,42706,0,0,0,0,0,0,0,242,147,12800,Neutral
92639191,Pri Soares Musa Fitness dá dicas para ter um corpo sarado e saudável!,FUROS E FLAGRAS DOS FAMOSOS,", onde construiu uma sólida carreira, revelou que não dispensa uma boa refeição logo de manhã ao acordar. Ela toma uma xícara de café preto com adoçante, um bolo de clara de ovos. São 3 ovos 2 claras e uma gema, mistura tudo com adoçante e uma colher de pasta de amendoim. 1 – Ingestão de água de pelo menos 3...",http://www.furoseflagrasdosfamosos.com.br/2016/12/pri-soares-musa-fitness-da-dicas-para.html,Aggregator,42705,0,0,0,0,0,0,0,0,0,0,Neutral
92713752,TWEET FROM: PRINCESSGOTZE,PRINCESSGOTZE,"Pensa em uma pessoa que esta sem comer desde as 9 da manha, só ta bebendo",http://twitter.com/792551832/statuses/804460272421310464,TWITTER,42706,0,0,0,0,0,0,0,660,852,12644,Neutral
92777043,TWEET FROM: BANDIDAJI,BANDIDAJI,"tem bandejão na universidade, ele mora do lado, não trabalha, mas não, ele tem que trazer a marmita pra comer no meio da aula",http://twitter.com/237322758/statuses/804460215911510016,TWITTER,42706,0,0,0,0,0,0,0,383,424,21618,Neutral
92810731,TWEET FROM: LOSTZIIKA,LOSTZIIKA,"RT @_FernandaBrito Depois de um tempo a gente passa a entender que pra viver bem, é preciso valorizar aqueles que querem nosso bem!",http://twitter.com/379715073/statuses/804460388716711936,TWITTER,42706,0,0,0,0,0,0,0,330,1431,16399,Neutral
92882099,TWEET FROM: ITSJUSTDIMI,ITSJUSTDIMI,RT @LoboEmerson toddy é melhor que nescau,http://twitter.com/772438449089544192/statuses/804460396849545216,TWITTER,42706,0,0,0,0,0,0,0,55,60,2807,Neutral
92904481,TWEET FROM: VELMAKELLY,VELMAKELLY,"@rabellera_ tem sim mas eh carissimo, hoje vi alguem postando marmita vegan que entrega mas so de dia. Portando nao aconteceu.",http://twitter.com/15674264/statuses/804460475912228864,TWITTER,42706,0,0,0,0,0,0,0,247,306,18802,Neutral
92915742,TWEET FROM: MAKEDREVOLUTION,MAKEDREVOLUTION,One study of one-million students showed people who ate a lunch without preservatives or artificial dyes scored 14% higher on IQ tests.,http://twitter.com/45493958/statuses/804460500067188736,TWITTER,42706,0,0,0,0,0,0,0,26699,26136,75256,Neutral
92972885,TWEET FROM: GEORGEWVIEIRA,GEORGEWVIEIRA,A internet era mais legal qdo vocês brigavam pra ver se era bolacha ou biscoito Nescau ou Toddy,http://twitter.com/230557013/statuses/804460506580975616,TWITTER,42706,0,0,0,0,0,0,0,883,418,13938,Neutral
93046236,TWEET FROM: DIRECTIONSG,DIRECTIONSG,Cookie de chocolate do subway é mt bom,http://twitter.com/209866895/statuses/804460674634174469,TWITTER,42706,0,0,0,0,0,0,0,1140,1325,37029,Neutral
93053264,TWEET FROM: COOKIE_LONELY,COOKIE_LONELY,RT @MelanieLBBHsp Vamos vamos! ❤️� #MrsPotatoHeadMusicVideo https://t.co/t8mhwn3MnU https://t.co/GrfoowmbMK,http://twitter.com/1397513502/statuses/804460689679122432,TWITTER,42706,0,0,0,0,0,0,0,99,100,777,Neutral
93081796,TWEET FROM: THRILLERNAE,THRILLERNAE,@xths_ sagitariano tudo bonito & do bem igual você,http://twitter.com/701759989/statuses/804460706951208960,TWITTER,42706,0,0,0,0,0,0,0,1000,1239,153170,Neutral
93214126,TWEET FROM: MLOPES_OVELHA,MLOPES_OVELHA,RT @VendoMonza94 pão na chapa& pingado& pão de queijo requentado,http://twitter.com/1393231544/statuses/804460784982102016,TWITTER,42706,0,0,0,0,0,0,0,79,134,4226,Neutral
93277415,TWEET FROM: TONINHOLACERDA,TONINHOLACERDA,Tudo é temporário. Vamos viver bem!,http://twitter.com/105126530/statuses/804460808096903168,TWITTER,42706,0,0,0,0,0,0,0,567,107,14258,Neutral
93285773,TWEET FROM: GILIARD_SL,GILIARD_SL,Em uma rápida conversa com meu amigo nego do bem cheguei a conclusão que preciso de um cartão de crédito,http://twitter.com/310616021/statuses/804460867282681856,TWITTER,42706,0,0,0,0,0,0,0,94,255,32554,Neutral
93287810,TWEET FROM: BRINGMEDARKNES,BRINGMEDARKNES,RT @hmbrisada tomando meu café da manhã https://t.co/OSSMy6vwIF,http://twitter.com/3181484793/statuses/804460885125296128,TWITTER,42706,0,0,0,0,0,0,0,8474,8915,20260,Neutral
93292285,TWEET FROM: ENOTONIK,ENOTONIK,"holy h*ck i cant stop thinking abt the sausage muffin i had for breakfast that shit was so good,,,",http://twitter.com/4885394410/statuses/804460857166012416,TWITTER,42706,0,0,0,0,0,0,0,218,224,15156,Neutral
93336175,TWEET FROM: UIRBEBEL_,UIRBEBEL_,"No café da manhã, jura que me ama",http://twitter.com/375943197/statuses/804460641629208576,TWITTER,42706,0,0,0,0,0,0,0,995,2288,52467,Neutral
93336877,TWEET FROM: ALEEX_BRESSAN,ALEEX_BRESSAN,"RT @milgraufutebol Cara, eu tenho pena dos Torcedores do Internacional do bem nesse momento vendo seu time ser o mais odiado do país. Uma diretoria suja.",http://twitter.com/558828461/statuses/804460917392048128,TWITTER,42706,0,0,0,0,0,0,0,733,1297,41613,Neutral
93435332,TWEET FROM: NICOLAS_DOZE12,NICOLAS_DOZE12,Nutricionista passou 6 ovos de manhã no café e 4 no almoço 2 antes de dormir,http://twitter.com/1205473123/statuses/804460984198955008,TWITTER,42706,0,0,0,0,0,0,0,184,2415,5480,Neutral
93470329,TWEET FROM: COOKIE_LONELY,COOKIE_LONELY,RT @PortalMMBrasil O esperado vídeo de Mrs Potato Head finalmente saiu!!!! #MrsPotatoHeadMusicVideo Assista aqui::: https://t.co/qoc2LzsvPs,http://twitter.com/1397513502/statuses/804461010065248256,TWITTER,42706,0,0,0,0,0,0,0,99,100,778,Neutral
93473340,Psicologia social: 4 Chaves para o Bem-Estar,ADMIN," intensa e salutar (para além das “curtidas” no Facebook), é uma das coisas que mais contribuem para o nosso bem-estar, e, para isso, o tempo é imprescindível. “Não podemos limitar nossa felicidade aos grandes acontecimentos da vida, temos de aprender a usufruir os pequenos momentos: um café da manhã com um...",http://www.interessepublico.com.br/?p=56772,Aggregator,42705,0,0,0,0,0,0,0,0,0,0,Neutral
93594857,TWEET FROM: REIDAPOURRADA,REIDAPOURRADA,@KellyMinii3 uma barra da Nestlé,http://twitter.com/745623130987692032/statuses/804461094513287170,TWITTER,42706,0,0,0,0,0,0,0,2496,911,640,Neutral
93660602,TWEET FROM: LOVATAPADA,LOVATAPADA,eu sou tão orgulhosa dela https://t.co/T0HkRQ4BMy,http://twitter.com/184421266/statuses/804461199593271297,TWITTER,42706,0,0,0,0,0,0,0,1435,1071,37499,Neutral
93729543,TWEET FROM: AMARCHESE_,AMARCHESE_,Estudar de manhã na ritter é sinônimo de felicidade hahaha ver #ele todos os diassssss �❤️,http://twitter.com/303344018/statuses/804461274029584384,TWITTER,42706,0,0,0,0,0,0,0,1014,1312,77607,Neutral
93740721,TWEET FROM: AMORINHA50,AMORINHA50,de manhã é pão cm mortadela  no almoço é pão cm mortadela e na janta pão cm mortadela  e de madrugada tu vai dá sua rodelaaaa,http://twitter.com/799781277327036416/statuses/804461287937871872,TWITTER,42706,0,0,0,0,0,0,0,108,80,337,Neutral
93753981,TWEET FROM: MIRAA_ALVESS,MIRAA_ALVESS,"RT @NanySaantos_ eu pensava que a vida era rolê, amigos, e hoje vejo que não é nada disso!! Só quero pessoas do bem ao meu lado ❤",http://twitter.com/783487961828560896/statuses/804461281189199872,TWITTER,42706,0,0,0,0,0,0,0,647,239,892,Neutral
93828528,TWEET FROM: LUISADELUCA7,LUISADELUCA7,Cada um quer marcar um almoço um jantar um café da manhã um lanche da tarde me dividem em 71849191 é difícil,http://twitter.com/2689286872/statuses/804461379180777472,TWITTER,42706,0,0,0,0,0,0,0,554,837,19429,Neutral
93858921,TWEET FROM: JUANFBECKER,JUANFBECKER,"RT @milgraufutebol Cara, eu tenho pena dos Torcedores do Internacional do bem nesse momento vendo seu time ser o mais odiado do país. Uma diretoria suja.",http://twitter.com/2769087991/statuses/804461381483397120,TWITTER,42706,0,0,0,0,0,0,0,968,2616,138922,Neutral
93992359,TWEET FROM: COOKIE_LONELY,COOKIE_LONELY,RT @PortalMMBrasil Mrs Potato Head é uma música que passa uma mensagem incrível e é um questionamento que deve ser feito por todos #MrsPotatoHeadMusicVideo,http://twitter.com/1397513502/statuses/804461542582472705,TWITTER,42706,0,0,0,0,0,0,0,99,100,779,Neutral
94003998,TWEET FROM: RUSTICA_JU,RUSTICA_JU,RT @hmbrisada tomando meu café da manhã https://t.co/OSSMy6vwIF,http://twitter.com/1566715242/statuses/804461508197552128,TWITTER,42706,0,0,0,0,0,0,0,464,572,33137,Neutral
94039502,TWEET FROM: LEEEETHY,LEEEETHY,@miunguisu homem é lixo eu ainda tenho fé de encontrar algumas boludos do bem  mas tá dificil,http://twitter.com/66843361/statuses/804461565428854784,TWITTER,42706,0,0,0,0,0,0,0,303,712,45454,Neutral
94045393,TWEET FROM: ITSMISSLARI,ITSMISSLARI,"RT @JohnPiper If you must choose between Bible and breakfast, choose Bible. And grab an energy bar. Then plan better. Man shall not live by bread alone.",http://twitter.com/3792249737/statuses/804461578468884481,TWITTER,42706,0,0,0,0,0,0,0,23,42,416,Neutral
94134520,História: Ótimo dia pra ficar em casa,,": pipoca no café da manhã, sorvete no lanche, almoço dá pra pular e só vou pensar no salgadinho do jantar. Vaca-preta, milk-shake e chocolate: coisa melhor não há! Até que eu acordei e caí na real... Literalmente. Meu nome é Beto, tenho nove anos e dois irmãos – gêmeos –, de cinco anos. A mamãe precisou sair com a...",http://brinquedosinventoshistorias.blogspot.com/2016/11/historia-otimo-dia-pra-ficar-em-casa.html,Blogspot,42705,0,0,0,0,0,0,0,0,0,0,Neutral
94203205,TWEET FROM: MAUASOLIVEIRA,MAUASOLIVEIRA,"Conheci vários dogs e pessoas hoje. Gente querida, gente do bem.",http://twitter.com/274224886/statuses/804461679828496384,TWITTER,42706,0,0,0,0,0,0,0,153,109,1281,Neutral
94220412,A terapia da alegria,ROSA MARIA DUARTE,"Viver bem disposto é uma boa atitude. Que vem do nosso interior e é mais forte quando olhamos à nossa volta com serenidade. Claro que há sempre quem, por razões que não lembram o mais pobrezinho, decide empurrar aquele que está mais a jeito para o abismo da má disposição. O caminho do guerreiro pacífico é um...",http://rosaduarte00.blogspot.com/2016/12/a-terapia-da-alegria.html,Blogspot,42706,0,0,0,0,0,0,0,0,0,0,Neutral
94225053,TWEET FROM: BELLACASCIONE,BELLACASCIONE,RT @ItsFoodPorn Chocolate Chip M m Cookie Cake https://t.co/1sFdXZuoSr,http://twitter.com/240915226/statuses/804461770412879872,TWITTER,42706,0,0,0,0,0,0,0,195,39,3557,Neutral
94236741,TWEET FROM: EVELLYN3_,EVELLYN3_,Só esse café da manhã q vai ter na sala amanhã,http://twitter.com/4366633395/statuses/804461741354680320,TWITTER,42706,0,0,0,0,0,0,0,554,1164,18313,Neutral
94247278,TWEET FROM: LAURABEAAP,LAURABEAAP,"@pleasefarias pelo menos ele faz café da manha e cafuné, isso q importa kkkkkk",http://twitter.com/2862353511/statuses/804461795125633025,TWITTER,42706,0,0,0,0,0,0,0,127,982,13948,Neutral
94336650,TWEET FROM: GANGST4H,GANGST4H,RT @beautfilms the breakfast club (1985) https://t.co/xqT6OWJQuG,http://twitter.com/107516762/statuses/804461859873112065,TWITTER,42706,0,0,0,0,0,0,0,361,405,50825,Neutral
94351424,TWEET FROM: CHNDLWRIGGS,CHNDLWRIGGS,RT @ilusmcabeyo @chndlwriggs Aquilo que se faz por amor está sempre além do bem e do mal.,http://twitter.com/1433503238/statuses/804461892618043392,TWITTER,42706,0,0,0,0,0,0,0,1673,2794,54525,Neutral
94356775,TWEET FROM: CHECKMYFLOWOH,CHECKMYFLOWOH,RT @ItsFoodPorn Chocolate Chip M m Cookie Cake https://t.co/1sFdXZuoSr,http://twitter.com/161288718/statuses/804461909600768000,TWITTER,42706,0,0,0,0,0,0,0,479,75,2785,Neutral
94466957,TWEET FROM: LAURAPAAES,LAURAPAAES,RT @ItsFoodPorn Chocolate Chip Cookie Dough Ice Cream Pie https://t.co/8lQgdXIh03,http://twitter.com/1425982399/statuses/804462026835816449,TWITTER,42706,0,0,0,0,0,0,0,186,454,26021,Neutral
